timestamp,value,status
2026-02-04T19:09:44.652000,0.75,Excellent
2026-02-04T19:09:49.650000,0.75,Excellent
2026-02-04T19:09:54.669000,0.76,Excellent
2026-02-04T19:09:59.653000,0.76,Excellent
2026-02-04T19:10:04.674000,0.76,Excellent
2026-02-04T19:10:10.839000,0.78,Excellent
2026-02-04T19:10:15.521000,0.78,Excellent
2026-02-04T19:10:20.520000,0.78,Excellent
2026-02-04T19:10:25.529000,0.8,Excellent
2026-02-04T19:17:37.736000,0.69,Excellent
2026-02-04T19:17:42.739000,0.69,Excellent
2026-02-04T19:17:47.734000,0.69,Excellent
2026-02-04T19:17:52.757000,0.62,Excellent
2026-02-04T19:17:57.746000,0.62,Excellent
2026-02-04T19:18:02.724000,0.62,Excellent
2026-02-04T19:18:07.736000,0.67,Excellent
2026-02-04T19:18:12.768000,0.67,Excellent
2026-02-04T19:18:17.717000,0.67,Excellent
2026-02-04T19:18:22.746000,0.8,Excellent
2026-02-04T19:18:27.752000,0.8,Excellent
2026-02-04T19:18:32.730000,0.8,Excellent
2026-02-04T19:18:37.728000,0.79,Excellent
2026-02-04T19:18:42.758000,0.79,Excellent
2026-02-04T19:18:47.747000,0.79,Excellent
2026-02-04T19:18:52.750000,0.84,Excellent
2026-02-04T19:18:57.738000,0.84,Excellent
2026-02-04T19:19:02.743000,0.84,Excellent
2026-02-04T19:19:07.720000,0.87,Excellent
2026-02-04T19:19:12.723000,0.87,Excellent
2026-02-04T19:19:17.747000,0.87,Excellent
2026-02-04T19:19:22.775000,0.94,Excellent
2026-02-04T19:19:27.735000,0.94,Excellent
2026-02-04T19:19:32.740000,0.94,Excellent
2026-02-04T19:19:37.760000,0.91,Excellent
2026-02-04T19:19:42.744000,0.91,Excellent
2026-02-04T19:19:47.724000,0.91,Excellent
2026-02-04T19:19:52.717000,0.88,Excellent
2026-02-04T19:19:57.778000,0.88,Excellent
2026-02-04T19:20:02.733000,0.88,Excellent
2026-02-04T19:20:07.765000,0.88,Excellent
2026-02-04T19:20:12.726000,0.88,Excellent
2026-02-04T19:20:17.754000,0.88,Excellent
2026-02-04T19:20:22.729000,0.91,Excellent
2026-02-04T19:20:27.764000,0.91,Excellent
2026-02-04T19:20:33.084000,0.91,Excellent
2026-02-04T19:20:37.741000,0.9,Excellent
2026-02-04T19:20:43.546000,0.9,Excellent
2026-02-04T19:20:48.550000,0.9,Excellent
2026-02-04T19:24:46.588000,0.78,Excellent
2026-02-04T19:24:47.608000,0.66,Excellent
2026-02-04T19:24:52.411000,0.67,Excellent
2026-02-04T19:24:57.402000,0.67,Excellent
2026-02-04T19:25:02.570000,0.67,Excellent
2026-02-04T19:25:07.395000,0.68,Excellent
2026-02-04T19:25:12.407000,0.68,Excellent
2026-02-04T19:25:17.398000,0.68,Excellent
2026-02-04T19:25:22.406000,0.67,Excellent
2026-02-04T19:25:27.403000,0.67,Excellent
2026-02-04T19:25:32.406000,0.67,Excellent
2026-02-04T19:25:37.419000,0.65,Excellent
2026-02-04T19:25:42.393000,0.65,Excellent
2026-02-04T19:25:47.406000,0.65,Excellent
2026-02-04T19:25:52.401000,0.67,Excellent
2026-02-04T19:25:57.370000,0.67,Excellent
2026-02-04T19:26:02.445000,0.67,Excellent
2026-02-04T19:26:07.412000,0.76,Excellent
2026-02-04T19:26:12.401000,0.76,Excellent
2026-02-04T19:26:17.382000,0.76,Excellent
2026-02-04T19:26:22.410000,0.79,Excellent
2026-02-04T19:26:27.400000,0.79,Excellent
2026-02-04T19:26:32.393000,0.79,Excellent
2026-02-04T19:26:37.403000,0.75,Excellent
2026-02-04T19:26:42.392000,0.75,Excellent
2026-02-04T19:26:47.383000,0.75,Excellent
2026-02-04T19:26:52.386000,0.76,Excellent
2026-02-04T19:26:57.403000,0.76,Excellent
2026-02-04T19:27:02.418000,0.76,Excellent
2026-02-04T19:27:07.417000,0.77,Excellent
2026-02-04T19:27:12.423000,0.77,Excellent
2026-02-04T19:27:17.389000,0.77,Excellent
2026-02-04T19:27:22.443000,0.8,Excellent
2026-02-04T19:27:27.411000,0.8,Excellent
2026-02-04T19:27:32.400000,0.8,Excellent
2026-02-04T19:27:37.531000,0.79,Excellent
2026-02-04T19:27:42.532000,0.79,Excellent
2026-02-04T19:27:47.400000,0.79,Excellent
2026-02-04T19:27:52.444000,0.8,Excellent
2026-02-04T19:27:57.410000,0.8,Excellent
2026-02-04T19:28:02.379000,0.8,Excellent
2026-02-04T19:28:07.401000,0.8,Excellent
2026-02-04T19:28:12.420000,0.8,Excellent
2026-02-04T19:28:17.403000,0.8,Excellent
2026-02-04T19:28:22.387000,0.79,Excellent
2026-02-04T19:28:27.411000,0.79,Excellent
2026-02-04T19:28:32.416000,0.79,Excellent
2026-02-04T19:28:37.390000,0.77,Excellent
2026-02-04T19:28:42.448000,0.77,Excellent
2026-02-04T19:28:47.402000,0.77,Excellent
2026-02-04T19:28:52.445000,0.78,Excellent
2026-02-04T19:28:57.455000,0.78,Excellent
2026-02-04T19:29:02.557000,0.78,Excellent
2026-02-04T19:29:07.441000,0.79,Excellent
2026-02-04T19:29:12.392000,0.79,Excellent
2026-02-04T19:29:17.388000,0.79,Excellent
2026-02-04T19:29:22.406000,0.79,Excellent
2026-02-04T19:29:27.411000,0.79,Excellent
2026-02-04T19:29:32.399000,0.79,Excellent
2026-02-04T19:29:37.423000,0.79,Excellent
2026-02-04T19:29:42.379000,0.79,Excellent
2026-02-04T19:29:47.392000,0.83,Excellent
2026-02-04T19:29:52.385000,0.83,Excellent
2026-02-04T19:29:57.400000,0.83,Excellent
2026-02-04T19:30:02.436000,0.83,Excellent
2026-02-04T19:30:07.535000,0.83,Excellent
2026-02-04T19:30:12.568000,0.83,Excellent
2026-02-04T19:30:17.529000,0.83,Excellent
2026-02-04T19:30:22.575000,0.84,Excellent
2026-02-04T19:30:27.533000,0.84,Excellent
2026-02-04T19:30:32.411000,0.84,Excellent
2026-02-04T19:30:37.545000,0.87,Excellent
2026-02-04T19:30:42.417000,0.87,Excellent
2026-02-04T19:30:47.397000,0.87,Excellent
2026-02-04T19:30:52.400000,0.87,Excellent
2026-02-04T19:30:57.451000,0.87,Excellent
2026-02-04T19:31:02.427000,0.87,Excellent
2026-02-04T19:31:07.395000,0.84,Excellent
2026-02-04T19:31:12.903000,0.84,Excellent
2026-02-04T19:31:17.567000,0.84,Excellent
2026-02-04T19:31:22.550000,0.82,Excellent
2026-02-04T19:31:27.550000,0.82,Excellent
2026-02-04T19:31:32.592000,0.82,Excellent
2026-02-04T19:31:37.592000,0.82,Excellent
2026-02-04T19:31:42.545000,0.82,Excellent
2026-02-04T19:31:47.409000,0.82,Excellent
2026-02-04T19:31:52.559000,1.32,Excellent
2026-02-04T19:31:57.530000,1.32,Excellent
2026-02-04T19:32:02.586000,1.32,Excellent
2026-02-04T19:32:07.563000,1.69,Excellent
2026-02-04T19:32:12.388000,1.69,Excellent
2026-02-04T19:32:17.395000,1.69,Excellent
2026-02-04T19:32:22.444000,2.08,Excellent
2026-02-04T19:32:27.379000,2.08,Excellent
2026-02-04T19:32:32.421000,2.08,Excellent
2026-02-04T19:32:37.397000,2.63,Excellent
2026-02-04T19:32:42.410000,2.63,Excellent
2026-02-04T19:32:47.426000,2.63,Excellent
2026-02-04T19:32:52.460000,2.76,Excellent
2026-02-04T19:32:57.401000,2.76,Excellent
2026-02-04T19:33:02.451000,2.76,Excellent
2026-02-04T19:33:07.423000,3.07,Excellent
2026-02-04T19:33:12.431000,3.07,Excellent
2026-02-04T19:33:17.431000,3.07,Excellent
2026-02-04T19:33:22.442000,3.44,Excellent
2026-02-04T19:33:27.425000,3.44,Excellent
2026-02-04T19:33:32.425000,3.44,Excellent
2026-02-04T19:33:37.408000,3.99,Excellent
2026-02-04T19:33:42.386000,3.99,Excellent
2026-02-04T19:33:47.384000,3.99,Excellent
2026-02-04T19:33:52.414000,4.32,Excellent
2026-02-04T19:33:57.430000,4.32,Excellent
2026-02-04T19:34:02.388000,4.32,Excellent
2026-02-04T19:34:07.430000,4.72,Excellent
2026-02-04T19:34:12.419000,4.72,Excellent
2026-02-04T19:34:17.403000,4.72,Excellent
2026-02-04T19:34:22.406000,5.04,Excellent
2026-02-04T19:34:27.434000,5.04,Excellent
2026-02-04T19:34:32.409000,5.04,Excellent
2026-02-04T19:34:37.399000,5.67,Excellent
2026-02-04T19:34:42.411000,5.67,Excellent
2026-02-04T19:34:47.442000,5.67,Excellent
2026-02-04T19:34:52.440000,6.06,Excellent
2026-02-04T19:34:57.405000,6.06,Excellent
2026-02-04T19:35:02.401000,6.06,Excellent
2026-02-04T19:35:07.399000,6.55,Excellent
2026-02-04T19:35:12.443000,6.55,Excellent
2026-02-04T19:35:17.409000,6.55,Excellent
2026-02-04T19:35:22.420000,6.97,Excellent
2026-02-04T19:35:27.441000,6.97,Excellent
2026-02-04T19:35:32.397000,6.97,Excellent
2026-02-04T19:35:37.485000,7.31,Excellent
2026-02-04T19:35:42.814000,7.31,Excellent
2026-02-04T19:35:47.407000,7.31,Excellent
2026-02-04T19:35:52.408000,7.67,Excellent
2026-02-04T19:35:57.413000,7.67,Excellent
2026-02-04T19:36:02.423000,7.67,Excellent
2026-02-04T19:36:07.397000,8.0,Excellent
2026-02-04T19:36:12.438000,8.0,Excellent
2026-02-04T19:36:17.408000,8.0,Excellent
2026-02-04T19:36:22.414000,8.46,Excellent
2026-02-04T19:36:27.419000,8.46,Excellent
2026-02-04T19:36:32.384000,8.46,Excellent
2026-02-04T19:36:37.385000,8.83,Excellent
2026-02-04T19:36:42.431000,8.83,Excellent
2026-02-04T19:36:47.387000,8.83,Excellent
2026-02-04T19:36:52.390000,8.7,Excellent
2026-02-04T19:36:57.577000,8.7,Excellent
2026-02-04T19:37:02.388000,8.7,Excellent
2026-02-04T19:37:07.945000,8.69,Excellent
2026-02-04T19:37:12.986000,8.69,Excellent
2026-02-04T19:37:17.547000,8.69,Excellent
2026-02-04T19:37:22.549000,8.66,Excellent
2026-02-04T19:37:27.555000,8.66,Excellent
2026-02-04T19:37:32.641000,8.66,Excellent
2026-02-04T19:38:16.327000,8.88,Excellent
2026-02-04T19:39:31.923000,8.33,Excellent
2026-02-04T19:39:35.945000,8.33,Excellent
2026-02-04T19:39:40.949000,7.99,Excellent
2026-02-04T19:39:45.940000,7.99,Excellent
2026-02-04T19:39:52.404000,7.95,Excellent
2026-02-04T19:39:55.937000,7.76,Excellent
2026-02-04T19:40:00.923000,7.76,Excellent
2026-02-04T19:40:05.948000,7.76,Excellent
2026-02-04T19:40:10.929000,7.62,Excellent
2026-02-04T19:40:15.932000,7.62,Excellent
2026-02-04T19:40:22.359000,7.5,Excellent
2026-02-04T19:40:26.537000,7.5,Excellent
2026-02-04T19:40:31.519000,7.5,Excellent
2026-02-04T19:40:36.533000,7.47,Excellent
2026-02-04T19:40:41.527000,7.46,Excellent
2026-02-04T19:40:46.529000,7.46,Excellent
2026-02-04T19:40:51.558000,7.44,Excellent
2026-02-04T19:40:55.939000,7.62,Excellent
2026-02-04T19:41:00.905000,7.62,Excellent
2026-02-04T19:41:05.952000,7.62,Excellent
2026-02-04T19:41:11.867000,7.59,Excellent
2026-02-04T19:41:16.537000,7.59,Excellent
2026-02-04T19:41:21.524000,7.45,Excellent
2026-02-04T19:41:25.947000,7.43,Excellent
2026-02-04T19:41:30.923000,7.43,Excellent
2026-02-04T19:41:35.943000,7.43,Excellent
2026-02-04T19:41:40.907000,7.42,Excellent
2026-02-04T19:41:45.951000,7.42,Excellent
2026-02-04T19:41:50.909000,7.42,Excellent
2026-02-04T19:41:56.524000,7.84,Excellent
2026-02-04T19:42:01.555000,7.84,Excellent
2026-02-04T19:42:05.937000,7.84,Excellent
2026-02-04T19:42:10.920000,7.81,Excellent
2026-02-04T19:42:15.912000,7.81,Excellent
2026-02-04T19:42:20.906000,7.81,Excellent
2026-02-04T19:42:25.926000,7.81,Excellent
2026-02-04T19:42:30.926000,7.81,Excellent
2026-02-04T19:42:35.917000,7.81,Excellent
2026-02-04T19:42:40.938000,7.88,Excellent
2026-02-04T19:42:45.933000,7.88,Excellent
2026-02-04T19:42:50.924000,7.88,Excellent
2026-02-04T19:42:55.942000,8.18,Excellent
2026-02-04T19:43:01.866000,8.18,Excellent
2026-02-04T19:43:06.538000,8.18,Excellent
2026-02-04T19:43:10.949000,8.51,Excellent
2026-02-04T19:43:15.905000,8.51,Excellent
2026-02-04T19:43:20.957000,8.77,Excellent
2026-02-04T19:43:26.545000,8.76,Excellent
2026-02-04T19:43:31.547000,8.76,Excellent
2026-02-04T19:43:36.519000,8.76,Excellent
2026-02-04T19:43:41.534000,9.01,Excellent
2026-02-04T19:43:46.555000,9.01,Excellent
2026-02-04T19:43:51.554000,9.01,Excellent
2026-02-04T19:43:56.527000,9.1,Excellent
2026-02-04T19:44:00.950000,9.1,Excellent
2026-02-04T19:44:06.929000,9.39,Excellent
2026-02-04T19:44:11.534000,9.21,Excellent
2026-02-04T19:44:16.540000,9.21,Excellent
2026-02-04T19:44:21.513000,9.21,Excellent
2026-02-04T19:44:26.524000,9.38,Excellent
2026-02-04T19:44:31.514000,9.38,Excellent
2026-02-04T19:44:36.550000,9.46,Excellent
2026-02-04T19:44:41.576000,9.39,Excellent
2026-02-04T19:44:46.542000,9.39,Excellent
2026-02-04T19:44:51.519000,9.39,Excellent
2026-02-04T19:44:56.514000,9.82,Excellent
2026-02-04T19:45:01.545000,9.82,Excellent
2026-02-04T19:45:06.553000,9.88,Excellent
2026-02-04T19:45:11.563000,10.55,Excellent
2026-02-04T19:45:16.538000,10.55,Excellent
2026-02-04T19:45:21.529000,10.69,Excellent
2026-02-04T19:45:26.533000,10.54,Excellent
2026-02-04T19:45:31.519000,10.54,Excellent
2026-02-04T19:45:36.581000,10.71,Excellent
2026-02-04T19:45:41.522000,10.61,Excellent
2026-02-04T19:45:46.529000,10.61,Excellent
2026-02-04T19:45:51.546000,10.63,Excellent
2026-02-04T19:45:56.549000,10.48,Excellent
2026-02-04T19:46:01.531000,10.48,Excellent
2026-02-04T19:46:06.559000,10.67,Excellent
2026-02-04T19:46:11.538000,10.54,Excellent
2026-02-04T19:46:16.526000,10.54,Excellent
2026-02-04T19:46:21.547000,10.54,Excellent
2026-02-04T19:46:26.570000,10.66,Excellent
2026-02-04T19:46:31.552000,10.66,Excellent
2026-02-04T19:46:36.540000,10.82,Excellent
2026-02-04T19:46:41.549000,10.65,Excellent
2026-02-04T19:46:47.302000,10.65,Excellent
2026-02-04T19:46:51.545000,10.41,Excellent
2026-02-04T19:46:56.532000,10.67,Excellent
2026-02-04T19:47:00.921000,10.67,Excellent
2026-02-04T19:47:06.559000,10.84,Excellent
2026-02-04T19:47:10.053000,11.02,Excellent
2026-02-04T19:47:15.534000,11.02,Excellent
2026-02-04T19:47:20.552000,11.02,Excellent
2026-02-04T19:47:25.553000,11.39,Excellent
2026-02-04T19:47:30.540000,11.39,Excellent
2026-02-04T19:47:35.526000,11.39,Excellent
2026-02-04T19:47:40.520000,11.4,Excellent
2026-02-04T19:47:45.526000,11.4,Excellent
2026-02-04T19:47:50.555000,11.4,Excellent
2026-02-04T19:47:55.518000,11.14,Excellent
2026-02-04T19:48:00.544000,11.14,Excellent
2026-02-04T19:48:05.576000,11.14,Excellent
2026-02-04T19:48:10.542000,10.82,Excellent
2026-02-04T19:48:15.513000,10.82,Excellent
2026-02-04T19:48:20.532000,10.82,Excellent
2026-02-04T19:48:25.584000,10.76,Excellent
2026-02-04T19:48:30.553000,10.76,Excellent
2026-02-04T19:48:35.541000,10.76,Excellent
2026-02-04T19:48:40.557000,10.51,Excellent
2026-02-04T19:48:45.532000,10.51,Excellent
2026-02-04T19:48:50.542000,10.51,Excellent
2026-02-04T19:48:55.516000,10.31,Excellent
2026-02-04T19:49:57.556000,9.88,Excellent
2026-02-04T19:50:26.288000,9.2,Excellent
2026-02-04T19:50:30.914000,9.2,Excellent
2026-02-04T19:50:35.544000,9.2,Excellent
2026-02-04T19:50:40.541000,9.48,Excellent
2026-02-04T19:50:45.542000,9.48,Excellent
2026-02-04T19:50:50.578000,9.48,Excellent
2026-02-04T19:50:55.547000,9.5,Excellent
2026-02-04T19:51:00.531000,9.5,Excellent
2026-02-04T19:51:05.552000,9.5,Excellent
2026-02-04T19:51:10.596000,9.54,Excellent
2026-02-04T19:51:15.073000,9.54,Excellent
2026-02-04T19:51:20.074000,9.54,Excellent
2026-02-04T19:51:25.527000,9.44,Excellent
2026-02-04T19:51:30.576000,9.44,Excellent
2026-02-04T19:51:35.556000,9.44,Excellent
2026-02-04T19:51:40.534000,9.44,Excellent
2026-02-04T19:51:45.414000,9.44,Excellent
2026-02-04T19:51:50.077000,9.44,Excellent
2026-02-04T19:51:55.065000,8.99,Excellent
2026-02-04T19:52:00.072000,8.99,Excellent
2026-02-04T19:52:05.102000,8.99,Excellent
2026-02-04T19:52:10.058000,8.64,Excellent
2026-02-04T19:52:15.863000,8.64,Excellent
2026-02-04T19:52:20.085000,8.64,Excellent
2026-02-04T19:52:25.225000,8.57,Excellent
2026-02-04T19:52:30.514000,8.57,Excellent
2026-02-04T19:52:35.573000,8.57,Excellent
2026-02-04T19:52:40.522000,8.5,Excellent
2026-02-04T19:52:45.520000,8.5,Excellent
2026-02-04T19:52:50.571000,8.5,Excellent
2026-02-04T19:52:55.062000,8.54,Excellent
2026-02-04T19:53:00.093000,8.54,Excellent
2026-02-04T19:53:05.898000,8.54,Excellent
2026-02-04T19:53:10.551000,8.57,Excellent
2026-02-04T19:53:15.568000,8.57,Excellent
2026-02-04T19:53:20.487000,8.57,Excellent
2026-02-04T19:53:25.102000,8.92,Excellent
2026-02-04T19:53:30.541000,8.92,Excellent
2026-02-04T19:53:35.562000,8.92,Excellent
2026-02-04T19:53:40.565000,8.93,Excellent
2026-02-04T19:53:45.553000,8.93,Excellent
2026-02-04T19:53:50.560000,8.93,Excellent
2026-02-04T19:53:55.564000,8.97,Excellent
2026-02-04T19:54:00.540000,8.97,Excellent
2026-02-04T19:54:05.522000,8.97,Excellent
2026-02-04T19:54:10.558000,9.08,Excellent
2026-02-04T19:54:15.517000,9.08,Excellent
2026-02-04T19:54:20.540000,9.08,Excellent
2026-02-04T19:54:25.524000,9.15,Excellent
2026-02-04T19:54:30.530000,9.15,Excellent
2026-02-04T19:54:35.533000,9.15,Excellent
2026-02-04T19:54:40.089000,9.15,Excellent
2026-02-04T19:54:45.065000,9.15,Excellent
2026-02-04T19:54:50.094000,9.15,Excellent
2026-02-04T19:54:55.074000,9.14,Excellent
2026-02-04T19:55:00.874000,9.14,Excellent
2026-02-04T19:55:05.544000,9.14,Excellent
2026-02-04T19:55:10.078000,9.38,Excellent
2026-02-04T19:55:15.553000,9.38,Excellent
2026-02-04T19:55:20.094000,9.38,Excellent
2026-02-04T19:55:25.854000,9.63,Excellent
2026-02-04T19:55:30.561000,9.63,Excellent
2026-02-04T19:55:35.556000,9.63,Excellent
2026-02-04T19:55:40.149000,8.93,Excellent
2026-02-04T19:55:45.546000,8.93,Excellent
2026-02-04T19:55:50.545000,8.93,Excellent
2026-02-04T19:55:55.556000,8.53,Excellent
2026-02-04T19:56:00.554000,8.53,Excellent
2026-02-04T19:56:11.015000,8.13,Excellent
2026-02-04T19:56:11.130000,8.13,Excellent
2026-02-04T19:56:15.545000,8.13,Excellent
2026-02-04T19:58:23.312000,4.16,Excellent
2026-02-04T19:58:25.085000,4.16,Excellent
2026-02-04T19:58:30.077000,4.16,Excellent
2026-02-04T19:58:35.131000,4.16,Excellent
2026-02-04T19:58:40.073000,3.74,Excellent
2026-02-04T19:58:45.073000,3.74,Excellent
2026-02-04T19:58:50.092000,3.74,Excellent
2026-02-04T19:58:55.090000,3.37,Excellent
2026-02-04T19:59:00.097000,3.37,Excellent
2026-02-04T19:59:05.091000,3.37,Excellent
2026-02-04T19:59:10.096000,2.92,Excellent
2026-02-04T19:59:15.064000,2.92,Excellent
2026-02-04T19:59:20.077000,2.92,Excellent
2026-02-04T19:59:25.079000,2.51,Excellent
2026-02-04T19:59:30.873000,2.51,Excellent
2026-02-04T19:59:35.543000,2.51,Excellent
2026-02-04T19:59:40.544000,2.16,Excellent
2026-02-04T19:59:45.553000,2.16,Excellent
2026-02-04T19:59:50.570000,2.16,Excellent
2026-02-04T19:59:55.544000,1.76,Excellent
2026-02-04T20:00:00.542000,1.76,Excellent
2026-02-04T20:00:05.550000,1.76,Excellent
2026-02-04T20:00:10.544000,1.14,Excellent
2026-02-04T20:00:15.093000,1.14,Excellent
2026-02-04T20:00:20.090000,1.14,Excellent
2026-02-04T20:00:25.083000,0.84,Excellent
2026-02-04T20:00:30.094000,0.84,Excellent
2026-02-04T20:00:35.084000,0.84,Excellent
2026-02-04T20:00:40.052000,1.25,Excellent
2026-02-04T20:00:45.088000,1.25,Excellent
2026-02-04T20:00:50.102000,1.25,Excellent
2026-02-04T20:00:55.104000,1.65,Excellent
2026-02-04T20:01:00.073000,1.65,Excellent
2026-02-04T20:01:05.094000,1.65,Excellent
2026-02-04T20:01:10.865000,2.02,Excellent
2026-02-04T20:01:15.537000,2.02,Excellent
2026-02-04T20:01:20.552000,2.02,Excellent
2026-02-04T20:01:25.529000,2.41,Excellent
2026-02-04T20:01:30.542000,2.41,Excellent
2026-02-04T20:01:35.542000,2.41,Excellent
2026-02-04T20:01:40.531000,2.81,Excellent
2026-02-04T20:01:45.551000,2.81,Excellent
2026-02-04T20:01:50.540000,2.81,Excellent
2026-02-04T20:01:55.546000,3.22,Excellent
2026-02-04T20:02:00.538000,3.22,Excellent
2026-02-04T20:02:05.557000,3.22,Excellent
2026-02-04T20:02:10.095000,3.61,Excellent
2026-02-04T20:02:15.847000,3.61,Excellent
2026-02-04T20:02:20.516000,3.61,Excellent
2026-02-04T20:02:25.097000,4.01,Excellent
2026-02-04T20:02:30.091000,4.01,Excellent
2026-02-04T20:02:35.521000,4.01,Excellent
2026-02-04T20:02:40.556000,4.44,Excellent
2026-02-04T20:02:45.540000,4.44,Excellent
2026-02-04T20:02:50.532000,4.44,Excellent
2026-02-04T20:02:55.528000,4.81,Excellent
2026-02-04T20:03:00.534000,4.81,Excellent
2026-02-04T20:03:05.542000,4.81,Excellent
2026-02-04T20:03:10.085000,5.21,Excellent
2026-02-04T20:03:15.837000,5.21,Excellent
2026-02-04T20:03:20.561000,5.21,Excellent
2026-02-04T20:03:25.548000,5.6,Excellent
2026-02-04T20:03:30.326000,5.6,Excellent
2026-02-04T20:03:35.542000,5.6,Excellent
2026-02-04T20:03:40.532000,5.99,Excellent
2026-02-04T20:03:45.549000,5.99,Excellent
2026-02-04T20:03:50.550000,5.99,Excellent
2026-02-04T20:03:55.550000,6.39,Excellent
2026-02-04T20:04:00.553000,6.39,Excellent
2026-02-04T20:04:05.511000,6.39,Excellent
2026-02-04T20:04:10.542000,6.78,Excellent
2026-02-04T20:04:15.539000,6.78,Excellent
2026-02-04T20:04:20.552000,6.78,Excellent
2026-02-04T20:04:25.533000,7.18,Excellent
2026-02-04T20:04:30.552000,7.18,Excellent
2026-02-04T20:04:58.860000,7.94,Excellent
2026-02-04T20:05:58.572000,8.34,Excellent
2026-02-04T20:06:58.920000,8.28,Excellent
2026-02-04T20:07:58.614000,8.27,Excellent
2026-02-04T20:08:33.035000,8.29,Excellent
2026-02-04T20:08:35.087000,8.29,Excellent
2026-02-04T20:08:40.541000,8.29,Excellent
2026-02-04T20:08:45.554000,8.29,Excellent
2026-02-04T20:08:50.524000,8.29,Excellent
2026-02-04T20:08:55.565000,8.29,Excellent
2026-02-04T20:09:00.532000,8.29,Excellent
2026-02-04T20:09:05.520000,8.29,Excellent
2026-02-04T20:09:10.517000,8.25,Excellent
2026-02-04T20:09:15.570000,8.25,Excellent
2026-02-04T20:09:20.554000,8.25,Excellent
2026-02-04T20:09:25.557000,8.23,Excellent
2026-02-04T20:09:30.535000,8.23,Excellent
2026-02-04T20:09:35.558000,8.23,Excellent
2026-02-04T20:09:58.883000,8.22,Excellent
2026-02-04T20:10:44.305000,8.18,Excellent
2026-02-04T20:10:45.074000,8.18,Excellent
2026-02-04T20:10:50.097000,8.18,Excellent
2026-02-04T20:10:55.094000,8.16,Excellent
2026-02-04T20:11:00.072000,8.16,Excellent
2026-02-04T20:11:05.062000,8.16,Excellent
2026-02-04T20:11:10.872000,8.14,Excellent
2026-02-04T20:11:15.541000,8.14,Excellent
2026-02-04T20:11:20.088000,8.14,Excellent
2026-02-04T20:11:25.088000,8.13,Excellent
2026-02-04T20:11:30.558000,8.13,Excellent
2026-02-04T20:11:35.098000,8.13,Excellent
2026-02-04T20:11:40.113000,8.15,Excellent
2026-02-04T20:11:45.096000,8.15,Excellent
2026-02-04T20:11:50.097000,8.15,Excellent
2026-02-04T20:11:55.062000,8.15,Excellent
2026-02-04T20:12:00.102000,8.15,Excellent
2026-02-04T20:12:05.872000,8.15,Excellent
2026-02-04T20:12:10.526000,8.13,Excellent
2026-02-04T20:12:15.543000,8.13,Excellent
2026-02-04T20:12:20.509000,8.13,Excellent
2026-02-04T20:12:25.548000,8.09,Excellent
