timestamp,value,status
2026-02-02 19:17:46.947,5648.86,Critical
2026-02-02 19:17:51.963,5648.86,Critical
2026-02-02 19:17:56.962,5648.86,Critical
2026-02-02 19:18:01.947,5648.86,Critical
2026-02-02 19:18:06.939,5648.86,Critical
2026-02-02 19:18:13.168,5648.86,Critical
2026-02-02 19:18:17.832,5648.86,Critical
2026-02-02 19:18:22.840,5648.86,Critical
2026-02-02 19:18:27.831,5648.86,Critical
2026-02-02 19:18:32.853,5648.86,Critical
2026-02-02 19:18:36.938,5648.86,Critical
2026-02-02 19:18:41.962,5648.86,Critical
2026-02-02 19:18:46.939,5648.86,Critical
2026-02-02 19:18:52.853,5648.86,Critical
2026-02-02 19:18:57.837,5648.86,Critical
2026-02-02 19:19:02.816,5648.86,Critical
2026-02-02 19:19:07.838,5648.56,Critical
2026-02-02 19:19:12.846,5648.56,Critical
2026-02-02 19:19:17.832,5648.56,Critical
2026-02-02 19:19:22.863,5648.6,Critical
2026-02-02 19:19:27.834,5648.6,Critical
2026-02-02 19:19:32.828,5648.6,Critical
2026-02-02 19:19:38.691,5649.39,Critical
2026-02-02 19:19:44.441,5649.39,Critical
2026-02-02 19:19:49.196,5649.39,Critical
2026-02-02 19:20:18.358,5648.53,Critical
